X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100
-1.793729889,1.366109915,1.315848052,-0.603274026,0.733999391,2.170836874,1.1896538,0.018909249,-2.258290777,-1.737722437,3.674704078,-2.02446777,1.828755329,0.007105657,3.674753436,2.442410173,-0.758932865,0.891316379,-0.044157745,-2.072558357,0.614986586,0.23686967,1.537440243,2.790187785,-0.80605644,0.525212119,1.382892947,-1.80690273,3.092895299,1.496630891,-1.455333839,-0.124921491,-1.921295585,1.752800992,3.450119541,0.863537909,-1.446048218,1.667660615,0.030146164,-0.897634886,0.75343297,0.1053322,-0.267004621,-0.330095414,-1.708426451,1.443374115,1.789731042,-0.26598808,-2.495848144,4.214920031,-1.308593172,1.578890192,1.747475362,2.939555869,2.770007207,1.789125556,0.969883324,1.638794666,1.205570922,-0.072534379,1.400762109,0.53405268,0.445680676,1.660737854,2.08055709,1.451164824,2.649155106,-0.750118759,3.180568126,-0.750391742,-2.009739954,3.2070937,-1.283855451,1.29213619,1.896397378,1.815417104,2.850477512,-0.746114291,0.395004192,3.585434491,-1.566947724,-4.05635773,1.84734114,2.305782003,-4.055624295,3.746928031,2.607130681,1.323582971,2.08762164,1.388236651,1.597121105,-0.556667667,-3.538837598,0.890204977,-0.411606815,2.346520423,1.035759097,-0.817774146,0.981525118,3.175595969
0.961362575,-1.051104762,-1.711221099,-1.963024666,-2.055915766,1.033372099,0.466454241,2.355606152,-1.770749721,-1.28051216,-1.945132443,0.394852313,0.460673446,-2.177688401,1.998132045,0.945546558,2.07827287,1.617133525,-0.590117443,0.145522831,-1.299820835,-4.267421522,1.150928793,-0.027462463,-1.757574359,3.676906296,2.451738912,0.749077408,-0.449927948,0.727522047,-1.254935786,0.654539298,-1.542881295,-0.699339525,0.01192873,1.985575513,3.040452276,1.068761499,-0.914375455,0.715507997,0.560751609,0.164336615,0.667723313,-0.275155152,1.850053541,-0.666720981,1.044167661,1.143844347,3.236016612,-2.919048829,-1.867167226,-0.19750492,-1.251668,2.860331648,-0.496538052,1.348941599,-1.620367011,-1.347397013,3.626404131,-0.336461511,2.43015931,0.028916078,-0.467318774,-0.055745103,1.612195401,1.8426087,1.025102861,-1.676354555,2.441110507,0.50633633,3.193804073,0.507780814,-0.57792943,0.485062187,0.227176174,-2.07179086,-2.705668146,-0.936966724,-0.737161126,0.3373298,2.110982653,0.39045828,0.279815369,-0.936334286,0.780112668,2.131880949,-2.323878967,-1.192996324,1.586531101,0.182610572,-0.660915106,1.524353734,3.093241913,2.072124463,-5.763403015,-0.717768749,1.705443898,1.529034051,-0.868021976,-0.425822794
1.686316473,0.277377354,2.869018363,2.613160883,-0.722581692,1.159492741,0.885632467,-0.572003009,2.51743577,1.052259042,-0.243420201,0.886149513,-1.105123607,0.084766304,-0.166734389,-0.138756116,1.827883466,0.967405413,-0.373184027,0.669037071,0.062818872,-0.228769938,2.443421215,2.798963507,-2.619193059,-0.739789539,-0.447391792,0.22508007,0.649643933,0.094295984,1.838268787,1.167596388,-1.570379872,-1.767783878,0.865937621,-0.350463143,1.997832169,-2.649462429,-2.867257237,1.754177058,0.338829958,0.534266704,-1.135710351,1.703587018,-2.847655968,0.429745221,0.726040544,0.053316177,0.819052863,1.458117752,0.296304926,0.430866586,0.950822224,2.267989767,3.739685988,0.672682348,-0.837969077,0.034955121,3.62446966,2.362088477,3.606059022,1.071236502,-1.698337426,1.028675357,1.385328461,1.102345875,-0.3394569,-1.139087909,2.472561272,-2.149871779,-0.321862615,1.394136153,0.872032237,-0.243015928,1.407032246,4.047043268,2.684490665,0.268851997,1.516081099,-1.83457621,2.804768785,0.487271256,2.386971253,0.465671164,1.180970621,0.746470262,1.703421615,1.142993707,2.104188185,0.935454732,4.279421455,2.822535289,-1.686145331,0.835883851,2.820131351,1.035069892,2.742778328,-0.410716512,0.521373398,0.946008512
0.797635335,0.241741552,0.739784298,-0.359667313,-1.87796812,-2.077863698,4.132357868,0.649991507,-0.062737407,0.490283212,-1.730131671,-0.005247469,1.581688526,2.454429824,-0.996633133,1.304301786,3.850441245,1.714160737,-1.239711494,1.262329927,-0.392363369,-1.960193069,-1.671254856,1.393039032,0.264995654,-0.04824643,2.214319871,-0.079069759,-2.882013336,0.59600319,0.37009533,1.911579685,0.837502318,-0.292559598,3.833337891,4.65591494,-1.827056756,2.97304535,-2.082400996,-0.183661931,0.643403392,1.037938985,-0.087941215,-0.368244638,-1.822028689,-1.159930766,1.550730793,0.048313646,2.965188522,1.032439405,-0.089987616,-0.63398996,-0.379398309,0.087674218,2.036794723,3.598797766,-0.111988056,0.299423742,3.190481959,2.673795189,0.280486663,1.275060873,0.537663548,-2.695131506,2.881042861,0.367177053,2.775122172,2.854455449,1.807983065,3.60809824,-1.148950956,0.459928745,2.948654095,2.352005663,-1.358868149,1.622332133,3.656517405,0.374638461,2.81258277,4.134801775,-1.659922182,0.75759167,0.68665297,0.148336147,-3.43830749,0.061317224,1.330011178,-0.867062223,2.653762983,2.04643213,0.725873087,-0.085135812,-0.720348624,-2.342846131,-1.075809281,-2.097695463,-2.735101347,0.101352601,-0.477208661,2.151731359
-2.743109209,-0.86293922,-1.584427062,4.133358381,-0.160661867,0.420956683,1.803359006,-3.295184191,1.750795756,1.22229339,1.898355379,-0.266108891,2.508393097,0.125242795,-0.009158603,1.329976102,-2.105683953,-0.855513924,-1.975032918,1.009083144,0.499665245,-3.014185295,-1.522793532,0.208938563,-1.309994895,0.277768237,-0.876365675,-0.159185429,-1.498141696,1.496647717,0.012924334,-2.745088676,-0.64432814,-0.759311373,2.125764136,0.683689594,-0.413559095,1.508043792,-1.509634327,-0.335537748,4.956270057,1.015401044,1.183062505,2.258947188,0.873088597,0.368875278,0.427988064,-1.821012628,-0.718154746,3.570855383,2.023334982,3.682677275,0.626837977,-0.813383433,1.571113824,0.82256691,-0.934471377,0.324715116,2.417943982,3.381629383,-0.592393977,2.044664197,2.353144322,-3.267599791,1.025268986,2.88830194,-3.112202515,1.511402025,1.254199768,2.956685266,1.597376939,0.478071306,-0.356453677,2.160054518,-1.059367557,1.13952099,0.724003009,2.571175074,0.661547723,-0.390526672,-0.403454709,-0.682073056,-0.608561894,-0.021866451,-1.39558527,0.999401731,3.829082479,1.843183862,2.445756207,0.997152577,-2.762344265,-0.395125901,1.935766009,2.480935555,-1.115445129,-0.88081591,0.587717978,-1.032536051,1.387835893,0.133889485
1.01805524,1.159854636,0.714555194,0.721148034,2.483134044,0.842151131,-0.669352434,2.572470849,2.417036756,-1.385671161,0.1039864,0.893472754,3.669479151,1.208860189,-0.733521861,3.534314485,1.473828906,0.273591791,-0.073969254,-0.859680422,-2.737891706,-1.854893818,0.338276995,-2.605387854,0.265922969,-3.053294052,-0.272646629,1.569703688,1.644990406,2.708382174,4.876143276,3.175647362,0.894997013,0.351228392,-0.432064455,0.589968591,0.203858516,-0.545726968,2.561718191,1.641472502,-0.07881118,1.968575345,-1.435345778,-0.292064886,0.76817574,-0.416655265,2.205644894,-0.89045593,0.219262837,5.389614233,3.207311569,-0.799547426,0.901314966,0.276752118,-1.045450208,-0.708855085,-2.773831826,-3.432790934,0.276073287,2.512525072,0.84607258,1.983633906,1.823498932,1.432528347,-2.227083456,0.362109807,1.28155333,1.073674476,-1.995320921,-0.752848233,-1.626334225,1.789799062,0.060169533,2.593881136,-0.325311567,0.777575059,-0.102396822,3.979363304,-0.918754474,1.67134839,4.251754533,2.027042999,0.075215135,-0.517482391,-0.073154291,-1.027837533,3.592676233,-0.370952485,-2.035896667,4.02522993,2.331507938,0.951581819,1.355127878,-0.13158056,-0.334084149,-0.490266006,1.623686343,3.819712412,2.238997788,3.046043189
2.492577829,-0.310373634,-1.354615579,0.508224036,-1.231946688,2.502735811,-0.460142492,1.417128581,1.109116724,-1.299374425,0.602719395,1.744028332,0.857974751,-1.172450348,-1.205859666,0.12353077,-0.45724085,1.163538304,2.686459291,-0.328941149,-1.569307606,1.805193115,-0.174285807,0.466183775,1.467934529,1.056823699,1.711281952,0.813187896,0.126104044,3.517070261,-0.274570801,0.721390425,-1.88606979,0.955079126,3.221241081,0.888324577,-0.406741042,0.992224276,-1.236051471,1.678966606,2.534397703,0.023316368,1.480135063,0.903281363,-1.649277752,-1.64001126,1.40033256,-0.205232492,-2.499059622,-1.874161903,1.366231069,1.66939137,0.471779656,3.172949525,0.219146562,1.826050227,1.037405923,1.404855054,2.684915129,-0.660726488,-1.686765595,1.028204082,1.737749763,0.589734067,-0.150014752,2.829846322,1.360149433,1.873118083,1.864124701,2.151129179,1.051124117,2.529048585,-2.873861406,2.2781508,-0.869107791,4.051385136,-1.789116467,-2.328400129,-2.277897367,-1.310006786,-0.888449177,-3.812576628,0.70511894,5.798720323,2.17533727,-0.449584474,2.293861233,1.20258555,0.716436082,-0.382964235,0.111062886,1.904794562,-1.574197613,-0.098907858,5.779851253,-1.925863447,-0.743983893,2.311761282,1.667576912,2.699268395
1.42884824,1.529574981,1.328889921,1.456699263,4.654169689,2.018719818,1.51521918,0.109735278,-0.929627436,-0.19426225,-0.16660792,0.93675391,0.30182819,2.293653132,-0.554436341,2.664988892,1.212586385,3.293366524,-2.35559896,3.002776402,-0.603886171,2.647709555,-0.528985309,1.241965295,4.915301255,-0.257845851,0.774743264,1.741745813,-1.411249251,0.861990434,-0.117233413,0.690435397,0.766879769,0.676037319,1.827325554,1.651881415,0.955008076,-0.370292098,1.750963121,-2.319908784,0.385636389,1.030293907,1.269620558,0.396900328,-0.992993079,2.259482469,3.586083545,0.520597907,-1.1643514,2.928463894,1.43371944,-0.390131458,0.896362828,-1.20259986,0.887442221,0.842907033,0.522926644,1.161855285,-0.172038269,-0.5781827,-0.889877553,-0.555723165,4.527140667,0.084132578,-0.764951956,0.092112689,0.350897745,-1.411459868,0.90990253,-1.49457833,2.67212986,4.41047204,0.34285931,-0.907485002,-0.437599624,-1.485478736,1.475502678,-0.870530737,1.997135803,0.384545294,-1.733955095,-0.464858829,4.184520778,1.372421213,-0.764556561,0.657100472,3.338361279,3.350542218,-0.037605673,4.159392947,3.367219357,2.176076187,-0.107705656,-0.422742154,-0.760244975,1.792277022,0.822901813,0.782898279,2.363665963,-0.48650179
1.658442378,-0.328533834,2.504887263,3.055831554,0.455575814,-1.916798558,-1.190427511,-3.241719503,-0.589223936,2.832349155,-0.581534583,0.657043122,0.308381351,0.282632611,-0.576844062,-0.985680742,2.056152333,0.937700944,-5.56683697,3.063144977,2.037622465,-0.140639057,-1.667967664,-0.143488599,4.112416175,-2.868608948,-1.188285198,0.508179942,0.560700803,1.1023651,0.389155016,-1.391990884,2.344345905,1.951028146,-0.412304365,0.979928944,-0.669993477,-3.635844531,-0.83117297,2.465570489,0.106440979,-0.519080642,1.700064,1.325965595,-0.441798876,2.070228915,1.353710231,1.715121013,-0.475914663,-1.551277565,-1.263340694,-0.818800351,-0.269174544,2.702469363,2.022810235,1.38997599,1.454165908,-1.00650847,-0.36135416,-1.593298304,2.164172908,0.939303105,0.193617983,-3.865429127,4.393324831,-0.014419952,2.727171632,-1.876106473,1.618151404,1.090736653,1.87770665,-1.033807675,3.139960125,2.135406863,6.183445554,-0.510798528,0.231908494,1.388309446,0.405353188,0.596472554,2.99358528,-4.249065481,-6.333373334,2.638933147,-3.835686119,-1.023670873,-0.97428065,3.519920699,-0.019133074,-0.603244981,1.516381126,-2.442154321,1.800543319,-0.542106805,0.72721457,0.097771117,-1.125742408,-1.072378882,-0.390940669,2.345520038
3.207111707,-0.483533327,1.680812802,1.461530682,2.827071218,2.202156894,-0.55888577,1.142148637,2.524780061,1.838657867,0.971542283,1.485589545,-2.09473924,-0.085934113,1.504328436,0.370228613,-1.118010921,1.767519186,-0.98161203,2.800376877,2.192600986,1.896072924,0.198287578,0.265995168,-1.92697232,-0.829567855,-0.915492885,1.355009571,0.525867041,-1.467415928,1.113703092,0.221915214,4.650041907,1.072267277,0.576962204,1.693972919,1.253990753,-0.275076917,1.090984243,3.937358975,-1.825491485,0.629070436,-1.473805959,-2.237811284,0.449395952,-0.227110833,0.605961237,-2.57261775,-1.817100155,-3.144505384,-0.884223838,0.624882819,3.715635705,-0.390680996,1.033830303,2.518575673,0.552939131,0.585244785,0.758457825,1.258257492,2.561525887,1.671154107,3.154741835,2.907194273,0.478004146,-3.265465083,2.218229678,-0.324761173,2.174949668,-0.703541456,1.081376922,-0.868339714,0.780938059,0.780611063,-0.655299528,-1.94467853,-1.452319742,0.323957126,0.247880294,0.680026489,2.147069259,-0.366479807,-1.205931529,-0.724518877,-0.575970276,-0.351023646,1.368602738,4.477873104,5.082835663,3.810835054,2.934246395,1.12043845,0.510187232,0.146586305,-0.347875884,0.774190955,-1.574710606,3.041933093,-1.435265915,0.262030948
3.844249457,-1.270412817,-1.751305445,-1.657005174,-2.533232851,2.089033354,2.106778592,1.445119785,-1.607507754,0.177658568,2.608300078,3.524657949,0.941873642,0.082226751,-1.60377483,-0.755020858,-0.100879154,-0.002775124,2.988378578,-1.077915039,0.953442917,-0.857066241,2.752887165,0.848920997,-0.550971099,1.507991234,0.838555409,5.422082646,-0.662488151,1.525279668,-1.216117938,-0.52970719,0.280482172,-1.168996743,4.525480443,-2.666063888,0.269087691,1.516012233,1.685980271,1.266213656,-0.846919009,-0.718009176,1.484798572,0.860274555,3.15629752,-2.474116744,2.393680379,1.543608145,2.583515057,1.997342449,2.354407326,1.173204428,1.299443064,2.852104046,0.760476592,-1.279782252,4.136281859,1.599054017,3.466903451,1.708823716,2.341382736,2.399356574,2.54895016,-0.143888676,0.952289694,2.45326195,2.802372125,-1.908812045,-0.238261345,-0.341295492,1.455259633,2.579954743,-0.283533814,3.824974311,0.591431135,1.732657175,-1.090269663,3.85219282,0.835648568,1.229724994,4.12021727,0.253109968,1.936465887,1.377337317,-0.048709061,-2.104575967,1.197323145,-3.360917945,-0.525819768,2.785516667,-0.506297141,2.938945374,3.458929751,3.057153715,-1.224188768,-1.406613169,-0.651287074,2.148743335,0.560049389,0.218341841
-0.431146791,0.206079857,4.335366303,-0.71044081,-1.089847088,-1.250958796,0.28029684,-1.079346367,-0.450010014,2.647631259,1.987582913,0.599242727,-0.45781869,0.006841144,0.461911023,0.881445437,-0.753245611,1.082245802,1.976541346,2.203281981,0.563298103,-3.18256157,1.460937176,1.211593275,-1.880927531,-2.232806925,0.147285151,1.375960664,0.902975967,-0.316435894,4.03860526,-0.617417558,-0.654038046,1.803811563,2.61318573,0.825451951,-1.429705359,0.703583868,1.503028136,2.543176478,1.69721969,2.883529612,-1.444777498,2.422464738,2.707751942,0.553153886,-0.485811595,1.532525328,0.597039476,-0.457994058,0.990992945,-0.896049566,-0.353480186,-1.881860619,-1.320835435,1.382504806,1.28114601,3.287551717,3.625599278,2.582400016,-0.134331699,1.720198956,0.78214863,-1.287727757,0.93172732,0.647400689,1.354204857,-0.017523443,-0.740428746,-0.038617468,2.588240898,0.730685581,1.168377166,0.244442981,2.384697287,-1.50712344,2.809142682,-2.401845871,-0.652019479,3.890274161,1.660817106,-2.602691686,-1.048070344,1.522850404,-1.123507227,0.816107424,0.138678857,0.600861918,2.388832648,0.224706937,1.268259453,1.126564133,1.090741563,0.638367822,1.310376558,2.179311714,-1.014389237,0.734179333,1.963136767,1.604164871
-0.201790192,-0.322772222,1.589643128,1.555164256,-0.796659254,1.771597607,2.775022589,2.427478007,2.240516249,2.147902827,-0.249404274,1.467859288,1.614018751,4.353919167,2.149878244,-0.75586581,-2.074214592,2.098711808,0.337245024,1.469083962,1.69509652,-1.001700951,0.978296329,1.758319137,-1.56531537,-1.34096171,1.817851425,0.366021456,1.100202507,-1.156609479,3.054027549,0.963833823,-0.050831038,-0.301735159,2.980606863,-0.644994106,0.863938678,-1.716429755,-0.054203262,-0.764651657,3.022187705,2.11831935,1.809896145,-0.587603172,1.821058234,-0.645983383,0.747849676,-0.961552448,1.317509057,-0.104866548,1.618015244,2.829242714,0.291088799,0.564163857,3.697507471,0.501938299,-0.511603343,1.936162228,1.383007077,1.159485928,2.16691751,2.763484391,2.207828264,-1.066287778,-0.329547495,2.581086852,3.499840215,1.128619662,1.703372812,-1.046123867,2.906377966,1.075412914,1.355013315,-0.614749197,0.289129729,0.804036542,-0.220145857,1.336139137,-0.637713017,1.050031914,3.480809712,0.40722336,1.695101754,0.436207186,3.979161638,-0.467564705,0.900927931,-0.468907039,2.344549951,-1.230491947,1.086221231,1.389641007,-0.217021827,-0.646010215,-0.233534755,-1.698121996,-0.695992614,1.502617705,0.743224463,-0.603080305
1.095200584,-0.036582147,0.569023071,1.934147928,-1.249178757,-1.778623116,1.985433576,2.542505766,0.792827392,0.252055716,1.682613546,3.396139548,-4.698658677,0.076242243,0.630696095,-0.815679734,-0.600465705,-1.667051618,-4.354596546,-1.86478984,-0.125313005,-2.190127092,1.915997014,-1.656390383,0.648252748,0.98453078,-0.23672056,1.847506702,1.332329647,-0.756664037,-0.137566019,2.797048319,4.194207204,1.275593551,2.766217492,0.74209687,-0.768522594,-0.690184762,3.859591204,-0.931616191,2.549800882,-0.691909755,2.968732607,-0.525595553,-0.845908447,1.58721298,-1.498284785,2.592855406,-0.024686916,-0.803009344,-2.287020954,-0.29880555,0.788831554,-1.179432055,0.839737333,-0.628410532,2.422920652,0.476043988,1.387741944,0.750923241,-0.043811992,-1.24106997,-0.655807968,-0.36491037,-1.578751199,0.195903823,1.554543197,1.297772097,-0.293010454,-1.567823185,-0.7470468,-0.641372108,-0.397947728,0.235148694,2.153024305,0.359897575,-0.413556494,1.148789665,0.887069372,-0.66666154,-0.841820854,-0.122449054,-0.326236204,1.873785392,3.3151607,2.451228839,-0.317899789,-1.366433661,0.347517365,-0.721807201,-0.70565367,-0.417540838,-0.363696317,0.679413469,0.925627376,-1.717077063,0.851848428,-0.812357559,-1.63554824,0.035170387
-0.08185966,-0.060081556,0.685867461,-0.370295796,2.177462151,-0.024368002,-1.386282632,-2.052895953,1.373647588,0.203133215,-2.373859626,0.117790395,-0.783272163,0.517169003,-1.351526685,1.023104761,0.24735833,2.544492451,0.76202903,1.624009565,1.751872866,0.677418884,-3.765572437,0.889319145,0.031084748,3.700308148,0.761041022,2.007397583,-0.850472278,1.251864185,3.863211022,-2.886222995,-3.22722835,-4.49246334,-1.055604815,-0.137917013,0.449507498,2.681746429,-2.562192134,1.172206747,1.587447436,1.987816384,0.361896481,0.347350969,-0.862895982,-1.800709986,1.19585073,1.788957515,1.232998385,-0.6795839,2.823799364,0.99997699,2.682292553,-0.964966423,0.328544639,-1.110729626,0.082035144,-1.1488137,1.39390618,0.349724616,-1.207033187,1.478487939,-1.36626552,2.088163643,1.343725858,-0.324406485,-0.593288653,-0.557168054,-0.020426652,2.524268039,3.384562701,2.052555831,-3.462105542,-0.072185291,-2.973800935,0.601278655,-0.804603647,0.390789793,0.044937245,-0.196169542,0.743955633,0.995076356,2.362924185,2.564923795,1.173792062,-1.7835112,-1.413295851,0.213068025,1.438365795,1.820623194,-0.308564706,-0.686174755,2.401193991,-1.077306328,3.251727558,-1.309682925,-0.55091628,0.519067211,2.776449864,0.340601073
-0.797844356,-2.223935168,-0.078761952,-0.777216903,-1.184774286,-0.34656714,0.216214245,1.413233186,1.753897693,-1.411665047,-0.095426871,3.579485096,0.853356807,-0.437358002,-0.787510934,2.29633029,2.597339181,0.938985745,0.857114448,2.025464709,-1.904823676,-0.454296443,2.139790268,-0.521430393,2.042175949,-2.04611073,-2.987316314,0.541598666,4.261309994,-2.062904201,2.557352771,-1.31158578,-3.184023458,-1.294170081,2.45048187,-0.509172071,-2.317173794,-0.591828419,1.946955107,-0.349651659,-0.10608612,-3.51557882,1.121022725,1.159877886,0.895296499,2.788550991,-0.420399065,0.000685739,2.313085001,1.698190129,-2.054861585,0.425726773,-0.332700603,-1.540102049,2.490749628,0.496426563,4.811877625,-3.178510754,1.554303104,0.831611155,-1.111265673,0.516264801,2.468831078,-0.221252149,-0.468071814,1.244288265,-0.077175015,0.509323075,4.595692012,1.665119809,0.471595553,2.061555608,-1.63881767,-1.604362958,0.687457185,1.878609825,0.839423827,2.402749295,0.386223381,1.39621054,2.079195879,3.801160194,0.480967954,1.635556636,-1.87067871,1.470947231,0.805097648,1.235315387,-5.679752202,1.833486882,-1.968014446,0.396096099,0.875444885,0.33193727,-1.4399594,1.242877305,-1.32538769,2.602723527,-0.98333284,1.586484408
-2.068864442,0.293798047,-0.443036102,1.297344184,1.006674089,0.151299844,-0.001867327,1.183519747,0.395240618,1.892211523,-1.255278724,0.29331637,-0.485850282,-0.825845505,3.124870331,-0.364492628,3.179679509,1.165487927,1.305950501,1.646567211,0.026905673,0.202504861,1.744735436,-0.443938033,1.580734749,-0.198526318,0.668560919,1.613328844,0.259309956,0.217884786,2.239035266,-1.896582476,-1.550177251,-0.297681299,1.205736517,0.564265726,-0.570146581,1.959416483,2.60309056,1.473300862,0.566065954,-0.704017199,-3.145862675,1.15109848,-1.093340486,-2.2004554,-1.14233003,1.204678576,2.081371453,1.922086667,-0.336361371,2.230033376,3.164247416,-0.505775114,0.489165993,-1.316402488,0.298591389,-3.095114051,1.783902048,0.718793864,0.067590721,1.177638331,0.357910877,-2.738970334,-2.927101421,0.688423257,0.829010937,1.270517564,-0.581955607,2.709571527,1.246526294,-0.06574525,-0.982717957,-0.794178029,0.473586271,0.786098621,-2.33129794,0.835001542,-1.367420654,1.130300915,-0.553095571,1.124543368,0.733270013,1.321482243,-1.713012934,-1.862812212,-0.840212181,-1.559517133,0.480965999,-2.431820095,0.250647313,0.168478365,-0.130580929,-0.300483277,0.860401174,1.060279417,2.036405071,0.714554219,1.416990523,1.803971151
