X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100
-0.362767257,0.285558874,0.393249368,-0.363415594,-0.105380785,2.458832798,-0.161128025,0.566567911,2.427333374,-1.212427573,1.530554188,0.263097649,2.811489668,-0.508665872,1.24589489,0.397415302,1.74065258,-2.979231157,1.437932639,-1.134901368,-0.874496588,0.365869493,1.154492533,-1.182794782,-4.793745993,-0.490493095,0.045618608,0.224000842,-0.075968718,1.779584946,-1.458700058,-3.430948215,0.335157506,2.490231069,2.060106711,-1.24168089,1.938546474,0.591831175,-0.701342441,-0.677318288,2.734200732,-2.415705649,0.545179956,0.574334889,-1.222759227,1.557623112,-0.378481026,1.63454688,0.607302134,0.463944757,-0.919289746,0.713804089,-3.05001072,0.083459496,1.45496353,0.461304933,3.367404106,0.032053613,3.001664088,-0.522665705,-1.874194984,-1.847228397,3.964148323,-0.650671533,2.021653001,3.395144791,2.44106193,-0.99475254,6.019152075,-2.006967203,3.684957951,0.928098546,1.513350804,1.968735853,-0.22658732,0.070511026,-1.712791349,-0.806003846,-1.411500387,2.87899226,-0.67942737,0.476554985,0.703406346,-2.601290843,-1.064356874,3.67463206,-2.079423949,1.628886888,-1.623287416,-0.754707588,-1.46532243,-0.883967787,0.188629365,2.769475369,0.003987314,-0.500775486,-3.577180756,-1.272241898,0.241052654,3.995560755
1.10046536,-1.597129367,0.180446138,-1.156525336,-2.7628852,-1.053507095,1.522475036,-0.447253809,-0.23607962,0.412158993,1.004920587,0.91141933,-0.485212135,0.589414582,0.292626853,-2.201598258,-2.464791572,-1.198604343,1.051170889,1.122262571,1.54098429,2.454975166,0.793961664,0.666740798,-0.03639808,1.19689128,0.901988198,1.647477243,-0.491423736,1.396326432,2.836196554,0.240793251,-2.370577213,-0.761446491,0.683912806,1.537148215,2.449083507,0.531793091,-1.147714004,0.852634213,1.259980709,-1.024163449,2.411162105,0.696831204,1.784141929,-2.141647707,-0.82737691,2.623624522,-1.316601437,0.693345439,1.535905316,-0.083946556,-0.115731388,-0.112004588,4.31226492,1.393358434,0.721032985,0.300944684,0.047808451,2.737385621,1.503704569,1.245182295,0.492480906,-1.06249586,-2.571245374,0.606406904,-2.147511055,-0.928845473,0.780744159,0.785717157,1.979183456,1.891063488,0.941999883,3.014945902,1.510621813,1.78488279,-3.446263725,0.497387376,-0.027040624,1.551947063,4.746662918,0.721118554,-1.185261911,3.446644422,0.111219756,0.644710964,1.190259738,-0.43642036,0.233652852,3.29840601,0.52972758,-2.287973442,0.598573271,2.124748321,-1.135431933,1.891743339,4.199344112,0.946563241,1.955686481,-0.548354277
4.152128664,-0.258295776,-3.193012481,1.568590885,-0.275100076,-0.160965153,0.589331656,-0.029041856,1.096924864,-0.261313689,-0.482863882,2.163267225,3.500816918,-0.032420894,1.894129988,0.676448316,-3.028267408,-1.370243435,-0.43191046,-0.391472273,0.431302393,-1.022614163,0.707670005,0.053982691,-0.272794248,0.494937415,-2.376934405,-1.304780049,2.133063041,2.827075971,1.334760194,3.069363983,2.393931063,-0.146142927,3.739439984,-0.070188085,-0.603224138,-0.296022699,-1.023022428,-0.086651509,0.396729899,2.418808011,-0.76035923,2.136788662,1.939158669,1.146105216,1.015662756,3.478080609,-0.237440119,0.000271667,0.717051926,2.148551278,-0.996395468,0.634426317,1.809151111,-1.664923892,-0.936554193,1.942248298,0.396912312,0.099548969,-0.288472565,3.889737377,0.62295042,0.180101694,-0.981367817,1.819314997,-0.822366447,1.49803055,-0.9689801,-1.38868616,1.40107492,-1.447710214,1.040750434,1.276836444,1.132454968,0.68964428,1.131457733,2.752228809,-0.648196237,2.982435235,2.381045658,0.430736907,0.609056189,3.018798459,-2.699594668,-2.059802313,-0.363496849,-1.551555376,-0.461535877,-1.579210728,1.883775455,0.284051594,3.606356076,-0.33982944,1.300752657,2.765055687,-0.470770455,2.793871953,-2.083694495,1.488394382
1.091760209,-1.819452462,1.954552492,-2.171167373,2.012049675,-2.521560513,-1.115420547,-0.739050081,2.398939047,-1.050207949,-2.476734205,2.26382443,-0.261185114,0.842912179,-1.374807195,-0.991399331,-0.658747793,2.237486668,1.358385818,0.28375871,-2.499107441,2.468810781,3.256360425,1.137039468,0.098216982,0.603078411,-0.021069008,-0.606673731,0.267748361,-1.214773251,2.25332926,-0.41402168,-0.176020221,-3.366047391,3.769730769,1.190668515,-0.540904204,-4.160697757,0.089988699,-0.030132103,-0.243503877,1.414965146,-1.703537522,3.140713545,-2.209919242,3.192613446,-0.286296791,1.951734483,0.981884477,0.89520592,1.901768305,-0.973284147,1.282265307,0.254382084,1.30441982,-0.645442016,1.885660667,1.96652972,2.365258884,0.77735904,1.489580533,-0.214884352,1.6496929,-1.440116178,1.071721295,-1.337709406,0.680445509,1.204633488,1.448768375,1.373002836,-0.234592213,5.702826939,-0.277818062,1.240570805,0.047291348,0.853579976,-2.258630679,0.389524913,-0.527436937,2.383938339,1.993607405,-0.882847716,-2.381476513,-1.581022993,0.198990299,-0.047691476,2.173344979,1.909459555,-2.018881123,-1.201433332,3.182111014,-0.513705312,0.266926223,-3.35332757,-0.246041509,2.074446897,1.442803935,-0.198708127,0.577106753,2.472046149
0.261699305,0.216915086,-2.94250519,-2.050796601,1.689624434,0.747445671,-0.665158345,0.934068882,2.465511921,0.404060818,2.471284567,0.287120298,0.565347828,2.915796066,0.011808271,-0.248119267,0.456809286,-0.874324041,0.697849434,0.028161551,-2.688792876,3.101867735,3.080670419,2.605038818,-2.954130613,0.793784264,-0.441394205,3.164609394,0.482587848,2.530734211,4.324543548,-0.473226715,-0.974001003,1.189601891,0.418318007,2.024204312,2.942709379,-1.128976398,-0.459455871,3.035167425,-1.652476371,0.589527506,-3.594098108,-0.519394854,-0.610794854,1.210093254,0.229261976,4.778378868,0.103750023,0.820006958,1.251671954,-0.941660901,-0.030607785,-0.2561342,-1.738539926,1.17665144,0.006395915,-0.511188427,1.504127204,-2.105347977,2.84755081,0.910046414,-2.969867561,-0.334078971,1.339991096,0.963438044,-1.20291258,0.244084781,3.128303922,-1.411562768,2.574871254,2.227018345,-4.421289332,-0.678861482,4.311193089,3.954786898,1.630062854,1.23552845,0.228425532,-1.660836082,-0.071979845,0.722642576,2.834766073,1.096212307,-0.915806984,0.016654422,-0.486129881,-1.601811085,-4.330196088,0.592833672,0.211052668,1.493462754,0.52591166,-1.118069589,1.36015351,2.304552897,1.300284448,-0.615038833,1.255543633,0.951666106
1.258252033,-0.328421071,0.487805329,-0.420117408,1.068351642,1.439269604,1.392996846,-0.629361398,0.291145827,1.837323342,0.435828025,0.146256273,3.217162111,3.33173266,-1.477388071,4.464201589,-1.594932779,1.437753603,-3.320581735,-2.385340817,-0.724197906,-1.271855837,-0.820067084,-0.650260278,2.599012499,-1.55263272,0.463970921,-1.422889745,1.558112139,-1.858365298,0.107856997,-0.209663163,1.921706703,5.211076084,1.999451627,-2.925021217,-1.273271145,1.054138679,-2.147132295,1.37934188,1.548675734,1.912311771,0.370740907,-2.882547132,-0.577417722,1.87137271,-1.272525801,3.866437954,0.507554192,0.203382004,0.128674219,-2.939347699,-0.358803723,2.141426398,2.597811027,0.697724952,-1.153146536,4.110743378,0.745773829,-3.248827211,2.174242338,-1.398046888,0.444104628,1.39465818,1.080911432,1.139157422,2.074708518,0.506827675,0.729850239,0.174211865,1.7604228,0.841567976,0.026252209,0.153602514,1.027527888,1.806074133,-2.025131899,0.993690175,1.30475068,1.507882324,-0.817466362,-0.155176043,0.005138154,-1.265624808,0.146794446,2.353956069,0.533141042,-0.897048981,-3.67382558,0.896981622,0.093445364,0.773731769,0.959084897,-2.145639603,0.64534323,0.98526701,-0.112922306,0.453004908,0.902022544,-2.661550943
-1.102093014,-0.783579515,2.780011775,1.175260709,-1.543941916,1.223517896,2.820270591,-1.848496645,0.246682988,-0.894608039,1.205253741,-0.473053686,5.029862964,2.932547568,1.009306769,-0.488989659,0.907196776,-0.847307922,0.187832192,-1.962013556,0.078907955,1.758954706,-1.243301664,0.664933383,1.126058292,1.056751872,0.354280121,0.297165509,-1.940483965,-0.978175857,0.712765223,-0.672993505,0.468018971,-0.812792684,2.329663842,2.137434969,-0.906318519,1.800726941,0.784098324,2.201134522,-1.56122682,-1.081024276,1.215611575,0.432315463,1.118004021,-2.097820807,3.244151163,0.285561082,1.182329514,4.009297974,1.345196778,0.670621023,0.086106203,0.240681569,2.108702432,0.986493661,3.77509233,0.612308333,-0.257024439,4.214934507,-0.865025066,4.365776626,-0.363441377,0.336560959,-1.637334572,2.069159123,-0.053965497,-1.071778711,-1.603402333,3.726304478,2.170028981,-0.017442434,1.939592156,0.821775658,1.503451669,1.858095566,1.748524904,1.179839575,-3.473321785,4.514153828,1.324682359,0.497288927,0.909576814,0.679695138,-3.160472926,3.593508085,-0.81447137,1.639139161,0.801735774,0.17488234,0.705953572,0.811072846,0.142797188,3.515923351,-2.132524991,3.516961677,-0.595161004,4.256817192,1.747119866,-1.873697783
1.908603733,0.233893754,-0.941535196,0.520989985,1.796349989,-0.880896269,4.789180492,3.787476524,0.214660753,-1.136853214,1.035230955,0.931571994,-1.255956628,-1.710743858,0.132091741,-1.95860104,2.192332339,2.324461325,-3.229609853,1.846976059,-0.947148299,2.419275397,-1.554820728,5.617081261,2.65960032,2.130659662,1.170962484,1.049691489,2.596600908,1.489112466,0.871904485,-2.478996755,1.044714885,0.432130645,-0.671567958,0.129556302,0.320671282,0.628825793,-0.598633501,-2.535871172,-1.648470072,1.450416959,3.598491275,-2.402664651,0.498179872,3.34925032,0.512324543,-1.711013677,-2.556137793,1.649173813,0.006237016,1.976043639,0.546214025,-1.068004101,-1.753683354,1.421443741,1.689997804,-0.281272292,-1.94171704,-0.840726781,1.612941013,-2.143500902,0.22699565,-1.33217789,1.217145861,3.871690049,3.404908212,-1.57650056,0.381897961,-0.742165862,2.134196351,1.319659496,0.643104941,4.10553058,-1.012807952,1.752699313,2.010100929,2.372365763,0.552431634,0.712392522,1.198410725,-1.170421574,-0.019303748,2.935418865,0.806360046,-1.236184146,0.44094661,1.773375079,3.72679509,-0.114626703,0.040133029,0.023302695,1.238972429,1.655368431,0.099707379,1.792191729,-0.276953712,-1.898341381,0.119079694,1.15403307
1.438765248,3.181970813,-1.164472009,0.08634703,1.812692867,-1.974348032,-1.26414681,-0.100191444,2.044407729,-4.825691491,-0.496352889,-0.579935173,2.977505108,1.661415022,0.421534428,-1.610167646,-2.200248589,2.74917147,1.868330408,-0.326485917,-1.98340008,0.570368291,-2.299465842,-0.116973395,-0.107956506,1.744859316,-1.289948757,0.922613506,0.628358851,-0.700424903,-0.387736066,-1.26536063,0.471803283,-0.052339787,1.021485845,-0.31220949,1.57265139,0.83284376,0.335761726,-0.631619553,-0.831602881,1.62433575,0.312125693,0.36175368,1.581856161,-1.431289738,1.443949895,3.493631666,-0.816045871,-1.481891409,-0.303754754,2.314249767,-1.174869269,0.691682448,1.866816158,-1.49809123,0.718934289,0.582362751,2.20529247,-0.736866896,2.447286455,3.904249713,1.970396772,1.711348269,1.138315018,2.24808693,3.250588097,0.827022142,-0.051117917,-0.886107707,1.468815758,0.220951532,1.557236234,-2.047073236,-1.897633575,0.88155624,-0.746868292,1.846512413,-4.531776352,1.590249904,-0.348223853,1.040438488,1.77350091,-1.509430285,1.413710314,-0.998450085,-3.027632154,2.779211518,1.464137966,-2.739880448,2.567867324,-0.731491061,0.901364275,-0.734735281,0.512123017,3.094562249,-1.980332613,3.187077048,-3.573045286,2.1146745
1.678876608,-2.166132759,-0.245398884,-0.21483477,-0.631092942,0.855642547,0.375490972,-1.404277377,0.85102957,3.098640005,-3.704958621,-1.347054326,0.371268525,-1.804178568,2.764509046,-0.536206882,-0.697412832,-0.917306133,-0.188560496,0.310951087,-0.517297581,-3.122699924,-3.353504432,-0.298633419,-1.881932562,-0.644746231,2.663951527,2.036072999,2.081570571,3.581502301,-0.258481437,1.561897869,0.209969412,0.789373349,3.742560091,-2.186073655,1.634707559,0.675781054,2.241113896,-0.138259134,3.526270956,0.037430173,0.220336481,-0.02659435,-3.391804645,-0.783189418,1.725379326,1.114960909,-2.208637724,2.963277042,-1.407834369,-1.633886097,2.238747389,-2.699946448,0.236832041,0.754488002,-1.991351071,2.796402071,1.743798284,3.057378549,3.497648437,2.540201798,2.795953615,1.428377046,1.31180023,-0.318260961,1.579494232,-0.712410787,2.271773386,3.834468907,1.022257175,2.711829659,1.345695983,-0.779643259,-0.834287894,-1.665143151,0.934152071,1.807804416,2.709316163,2.743188354,0.566668287,-0.92624218,-1.193514272,-4.463940864,-0.068792508,-0.347345637,-1.792202844,2.61542362,-0.682781485,-1.741084238,1.388857835,-0.282284391,2.050329936,2.698696388,-2.377019167,1.533123234,0.68597029,2.432434525,-1.803973277,0.304365959
0.241718615,2.777260003,2.931899571,-3.018169641,0.499570863,-0.882264969,0.822582108,-0.598519095,-1.585620923,1.650378479,1.686801705,2.034542083,1.601222754,0.065262628,0.451216117,1.533092911,0.082230033,0.756063934,-0.319977963,-0.655158063,-0.14553177,-0.641645754,-0.88028211,-1.049800214,-3.159280903,-0.375556432,1.812975939,3.29687368,4.313802434,-0.105501176,0.939949811,-1.489640151,-0.135177518,1.363962937,0.113241317,-0.04108911,1.073611862,1.508720222,-1.182389691,-0.125086561,0.971023047,-1.49843485,-2.116873507,0.768301826,3.049711747,1.694967101,0.86716984,-2.756663124,2.703115785,2.329333832,1.13675773,-0.698306088,-0.279821372,-2.326008294,0.331946174,-0.600629351,0.224079322,-4.027592087,5.720016903,0.286278981,1.783772648,0.277890238,0.531855305,2.001487601,-0.583711217,1.685023878,-0.415063947,-0.967293883,1.56096192,1.504645831,0.557305993,-0.714144029,0.912423626,-0.106800005,-0.965311867,4.350246867,1.710417058,-1.03117868,-1.072779001,2.473912446,0.91369645,-1.463306619,0.754740392,-2.342226573,-1.460555015,0.194100628,-1.281179455,-0.534576969,2.238358003,0.019825111,3.946624749,0.945111416,1.75260518,0.098723078,-4.284881536,-1.460308968,-0.367277357,2.553318132,2.488651461,-0.948174861
-0.829932537,-0.167810566,-0.918229424,1.444496355,0.676435154,2.580443674,2.154980714,-0.408897493,-0.719894282,1.225257428,1.415366305,0.284136258,-0.919099508,1.298069918,1.399038787,0.006508482,0.168007846,1.600786946,1.710726384,-0.634131571,0.483841111,-0.356042016,2.440161821,-1.505213474,1.469574125,1.303136432,0.04877091,2.667782487,2.250001981,0.017368121,1.536795128,1.272675149,2.530551792,0.335833495,1.169379873,3.204970607,0.367939929,0.173705899,0.474143872,0.697166155,-0.051992655,0.771475415,-1.248361746,0.389278705,0.400494926,-0.154482541,2.635787643,1.049180079,0.383551628,0.113418828,1.214129105,1.217282784,1.271475296,0.922059292,-1.522926479,-0.14944521,1.383662595,0.012867744,0.530067546,2.075124447,2.551682137,4.803844865,1.807037261,0.546291642,-0.331617676,-1.913442189,2.625230342,0.251807421,3.324429125,5.655014223,-1.338182116,1.341861353,0.740173363,-1.151475124,0.556059211,1.980172158,-0.183063236,0.830055541,1.934336325,3.331594237,1.020258915,0.345717031,-1.506248345,1.640137387,-0.633337905,0.204877398,-3.673294639,-0.055520083,0.458931685,2.217720208,0.120064721,2.830922635,0.91461522,1.047524321,0.648344203,-0.988826127,0.512807188,0.931946109,1.22382184,-1.194295926
1.098382094,-3.576610364,-0.76407392,-0.501909583,0.298938766,0.009132379,0.434557679,0.473333176,-1.314122121,-0.807525481,-0.189423589,1.637372373,-1.973297826,-0.219471184,-1.043353377,-0.736060342,-0.027978543,-1.672851048,1.547956303,-0.803390092,0.064991055,0.527225775,1.295755389,7.265974148,0.086754659,-3.006328191,0.809628542,-0.422052683,-1.237043649,-1.949556814,0.6982482,1.155587903,1.261462231,0.029170874,-0.091128972,2.804804207,-1.870751313,2.726651027,-1.596449012,1.988621014,-0.120281193,0.777027617,1.030567893,-3.102386223,-1.108306589,0.558732941,2.405683726,-1.499270205,-1.228448358,2.568662754,-0.246304131,-0.885256828,-0.636008023,-0.820383688,3.021059612,-0.271772966,-1.802754043,-1.268632148,2.889875251,0.307900023,0.249922246,4.165138224,-0.68499956,-2.005645544,4.301099311,-0.538655488,1.320313843,3.047293875,2.298586084,0.555901121,2.435388435,-0.691193556,2.882009973,-1.678433533,0.951130305,-0.789348018,-1.300456187,2.134664327,-1.748399778,-0.847986495,1.598920568,-1.371788341,3.722837129,2.630032975,-0.48134804,2.445540826,0.751738898,-1.116569446,-0.529787027,0.047908412,-3.080999563,-1.239330278,0.087884964,1.010566089,1.080135474,1.466062503,1.956525797,1.384889945,-0.758776842,1.237264291
1.741700635,-0.718014083,0.148097679,0.259492781,2.804605606,-1.169260056,-1.445450447,-0.976952655,1.992257838,-0.376141795,1.622713459,0.017613687,-1.476503984,-2.461914786,1.278885478,0.127188079,-0.369268934,-0.330737034,0.426292726,1.305231731,-1.978977063,0.063041865,0.647543604,0.702388393,-0.279960931,2.662525477,-1.323625241,1.316555054,1.874785528,-0.692886635,1.262710391,-1.658207096,0.17130926,1.745646676,4.685569138,-0.452518015,2.032486371,0.936612041,1.738146766,-0.215523877,-3.114912873,3.836045249,3.939344756,1.370585446,-0.267713609,-0.975005041,2.440695779,3.032939147,-1.351073403,-0.28891442,3.53181786,2.517898416,-0.640870249,0.761113964,2.15306709,0.495065736,0.576985936,-0.431702722,5.194882088,0.791394699,0.052731228,-0.928316019,-0.950667687,2.38529422,1.240355017,0.775744129,1.236876897,0.862121621,1.370273538,2.393774717,-0.031445601,2.653713121,-1.146783049,0.297755651,0.54900963,1.462142824,-1.255756223,-3.328664353,-4.512965363,1.626034062,0.332275751,0.837536822,-0.429013921,-0.98866977,-0.882486827,-0.585925135,-1.015987266,-3.260326145,0.79714735,-0.729220767,-0.326912872,1.272990115,-1.375343155,-1.083839771,0.455384385,0.025121544,1.331464868,3.137823905,-1.261014821,3.556421175
-1.120825706,-1.689459757,-2.528825911,-0.165578287,3.627631518,-0.196595864,2.441610101,-2.960297778,-0.834444241,1.327641002,3.044630097,2.795730407,3.317140913,-0.25728236,4.182483525,-1.412065991,-1.661576524,-0.960407617,-0.429981556,0.336224191,-1.133153301,2.255308131,-0.030624784,-1.516932921,-0.086128274,-2.373305721,1.095604843,-0.122793951,0.347485549,-3.729055,-0.250714014,0.647293477,2.144907196,1.50207873,0.158031872,0.01750818,-1.319812354,-0.45250269,2.654621705,1.674293145,-0.590222565,-1.146932906,0.842390515,-0.521228705,-0.700894658,2.103302081,-0.495188718,-1.384479719,3.075513519,0.759168088,-3.93743798,1.649123077,-0.778488394,-4.773914101,-1.667909847,3.003701887,2.58117444,2.446082382,1.051016319,0.032764541,1.047389538,-0.710624767,1.070204959,5.08619145,1.78548873,-1.390746345,2.869110945,-0.877558702,1.488771565,1.728710915,4.778224422,1.524577032,2.572827175,-0.167436803,5.316443931,2.690692167,-1.370144629,-0.881914445,-0.952708202,1.511308473,0.798277909,-0.090752366,-2.000007303,1.681641742,-1.930806248,-0.199655225,1.10810595,2.029874745,0.667154464,2.638944847,1.309432047,-0.129343046,1.167597406,-0.783776803,-1.052660031,0.092191517,-1.040103095,1.287434328,-2.383121581,2.495392116
0.31318099,-1.79833365,0.673767594,-1.112486237,1.043323406,2.470230181,0.186197504,1.418255291,-0.668318793,1.999106412,2.065947236,0.408328364,1.200342035,-1.076529349,0.637618725,1.769103145,1.18761122,1.166387248,-2.793725268,2.719515624,0.861243996,1.183299278,-0.230821578,-1.882756152,-0.211124535,0.285339084,2.745176235,-0.706639576,0.453032812,2.779341389,0.374014751,0.298975404,1.415913054,-2.693771547,1.451041081,3.195098641,3.115149179,0.098848293,-1.697690997,0.036941869,1.444649537,3.214452995,1.569251771,-1.540436099,0.237307299,1.837581076,-0.542228376,-0.725504591,-0.525497609,0.709214686,-0.400778315,-1.271599556,-0.585254131,1.857118063,0.963442501,0.209568152,-1.121668719,0.552040705,-0.058414107,-3.999091617,0.212602087,0.005739052,0.454362673,1.437182859,0.870577773,1.054692181,-0.368660979,1.820527424,4.244642128,2.518810557,5.456063259,0.176248893,2.244763791,-0.736073894,-2.563747482,1.590523549,1.516051283,-2.598309163,-3.583390048,1.61892031,-3.70731006,-1.236048105,-0.518088134,2.387199494,-0.963633294,-0.580179155,-1.569136649,-1.968896415,2.503877913,1.34558906,-0.239342757,2.183432928,-2.283751981,-2.561280582,-0.144390742,-2.220361991,0.288996357,1.032124377,-2.208972632,0.896801865
